"","Nb","Name","Label","Type","CX..pix.","CY..pix.","CZ..pix.","CX..unit.","CY..unit.","CZ..unit.","Xmin..pix.","Ymin..pix.","Zmin..pix.","Xmax..pix.","Ymax..pix.","Zmax..pix.","VolBounding..pix.","RatioVolbox","Vol..unit.","Vol..pix.","Surf..unit.","Surf..pix.","SurfCorr..pix.","Comp..pix.","Spher..pix.","CompCorr..pix.","SpherCorr..pix.","Comp..unit.","Spher..unit.","CompDiscrete","Ell_MajRad","Ell_Elon","Ell_Flatness","volEllipsoid..unit.","RatioVolEllipsoid","DCMin..unit.","DCMax..unit.","DCMean..unit.","DCSD..unit.","X"
"35716",35715,"obj35716-val35716",35716,0,702,479,10,168.831087623334,115.199559788572,2.40500124819565,702,479,10,702,479,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35720",35719,"obj35720-val35720",35720,0,691,480,10,166.185586250319,115.440059913391,2.40500124819565,691,480,10,691,480,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35721",35720,"obj35721-val35721",35721,0,704,480,10,169.312087872974,115.440059913391,2.40500124819565,704,480,10,704,480,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35724",35723,"obj35724-val35724",35724,0,672,481,10,161.616083878748,115.680560038211,2.40500124819565,672,481,10,672,481,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35725",35724,"obj35725-val35725",35725,0,691,481,10,166.185586250319,115.680560038211,2.40500124819565,691,481,10,691,481,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35726",35725,"obj35726-val35726",35726,0,702,481,10,168.831087623334,115.680560038211,2.40500124819565,702,481,10,702,481,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35731",35730,"obj35731-val35731",35731,0,649,482,10,156.084581007898,115.92106016303,2.40500124819565,649,482,10,649,482,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35732",35731,"obj35732-val35732",35732,0,669,482,10,160.894583504289,115.92106016303,2.40500124819565,669,482,10,669,482,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35733",35732,"obj35733-val35733",35733,0,685,482,10,164.742585501402,115.92106016303,2.40500124819565,685,482,10,685,482,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35734",35733,"obj35734-val35734",35734,0,692,482,10,166.426086375139,115.92106016303,2.40500124819565,692,482,10,692,482,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35743",35742,"obj35743-val35743",35743,0,687,483,10,165.223585751041,116.16156028785,2.40500124819565,687,483,10,687,483,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35744",35743,"obj35744-val35744",35744,0,694,483,10,166.907086624778,116.16156028785,2.40500124819565,694,483,10,694,483,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35745",35744,"obj35745-val35745",35745,0,697,483,10,167.628586999237,116.16156028785,2.40500124819565,697,483,10,697,483,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35747",35746,"obj35747-val35747",35747,0,655,484,10,157.527581756815,116.402060412669,2.40500124819565,655,484,10,655,484,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35748",35747,"obj35748-val35748",35748,0,658,484,10,158.249082131274,116.402060412669,2.40500124819565,658,484,10,658,484,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35749",35748,"obj35749-val35749",35749,0,673,484,10,161.856584003567,116.402060412669,2.40500124819565,673,484,10,673,484,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35750",35749,"obj35750-val35750",35750,0,678,484,10,163.059084627665,116.402060412669,2.40500124819565,678,484,10,678,484,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35751",35750,"obj35751-val35751",35751,0,694,484,10,166.907086624778,116.402060412669,2.40500124819565,694,484,10,694,484,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35752",35751,"obj35752-val35752",35752,0,707,484,10,170.033588247432,116.402060412669,2.40500124819565,707,484,10,707,484,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35761",35760,"obj35761-val35761",35761,0,651,485,10,156.565581257537,116.642560537489,2.40500124819565,651,485,10,651,485,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35762",35761,"obj35762-val35762",35762,0,703,485,10,169.071587748154,116.642560537489,2.40500124819565,703,485,10,703,485,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35767",35766,"obj35767-val35767",35767,0,701,486,10,168.590587498515,116.883060662308,2.40500124819565,701,486,10,701,486,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35770",35769,"obj35770-val35770",35770,0,648,487,10,155.844080883078,117.123560787128,2.40500124819565,648,487,10,648,487,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35771",35770,"obj35771-val35771",35771,0,696,487,10,167.388086874417,117.123560787128,2.40500124819565,696,487,10,696,487,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35776",35775,"obj35776-val35776",35776,0,693,488,10,166.666586499958,117.364060911948,2.40500124819565,693,488,10,693,488,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35778",35777,"obj35778-val35778",35778,0,696,489,10,167.388086874417,117.604561036767,2.40500124819565,696,489,10,696,489,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35779",35778,"obj35779-val35779",35779,0,700,489,10,168.350087373695,117.604561036767,2.40500124819565,700,489,10,700,489,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35780",35779,"obj35780-val35780",35780,0,703,489,10,169.071587748154,117.604561036767,2.40500124819565,703,489,10,703,489,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35783",35782,"obj35783-val35783",35783,0,681,490,10,163.780585002124,117.845061161587,2.40500124819565,681,490,10,681,490,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35784",35783,"obj35784-val35784",35784,0,694,490,10,166.907086624778,117.845061161587,2.40500124819565,694,490,10,694,490,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35785",35784,"obj35785-val35785",35785,0,699,490,10,168.109587248876,117.845061161587,2.40500124819565,699,490,10,699,490,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35790",35789,"obj35790-val35790",35790,0,685,491,10,164.742585501402,118.085561286406,2.40500124819565,685,491,10,685,491,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35791",35790,"obj35791-val35791",35791,0,696,491,10,167.388086874417,118.085561286406,2.40500124819565,696,491,10,696,491,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35793",35792,"obj35793-val35793",35793,0,707,492,10,170.033588247432,118.326061411226,2.40500124819565,707,492,10,707,492,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35797",35796,"obj35797-val35797",35797,0,693,493,10,166.666586499958,118.566561536045,2.40500124819565,693,493,10,693,493,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35798",35797,"obj35798-val35798",35798,0,715,493,10,171.957589245989,118.566561536045,2.40500124819565,715,493,10,715,493,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35800",35799,"obj35800-val35800",35800,0,665,494,10,159.932583005011,118.807061660865,2.40500124819565,665,494,10,665,494,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35803",35802,"obj35803-val35803",35803,0,648,495,10,155.844080883078,119.047561785685,2.40500124819565,648,495,10,648,495,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35805",35804,"obj35805-val35805",35805,0,690,496,10,165.9450861255,119.288061910504,2.40500124819565,690,496,10,690,496,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35806",35805,"obj35806-val35806",35806,0,713,496,10,171.47658899635,119.288061910504,2.40500124819565,713,496,10,713,496,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35807",35806,"obj35807-val35807",35807,0,650,497,10,156.325081132717,119.528562035324,2.40500124819565,650,497,10,650,497,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35808",35807,"obj35808-val35808",35808,0,705,497,10,169.552587997793,119.528562035324,2.40500124819565,705,497,10,705,497,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35812",35811,"obj35812-val35812",35812,0,707,498,10,170.033588247432,119.769062160143,2.40500124819565,707,498,10,707,498,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35813",35812,"obj35813-val35813",35813,0,720,498,10,173.160089870087,119.769062160143,2.40500124819565,720,498,10,720,498,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35816",35815,"obj35816-val35816",35816,0,651,499,10,156.565581257537,120.009562284963,2.40500124819565,651,499,10,651,499,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35817",35816,"obj35817-val35817",35817,0,670,499,10,161.135083629108,120.009562284963,2.40500124819565,670,499,10,670,499,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35820",35819,"obj35820-val35820",35820,0,692,500,10,166.426086375139,120.250062409782,2.40500124819565,692,500,10,692,500,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35821",35820,"obj35821-val35821",35821,0,719,500,10,172.919589745267,120.250062409782,2.40500124819565,719,500,10,719,500,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35823",35822,"obj35823-val35823",35823,0,682,501,10,164.021085126943,120.490562534602,2.40500124819565,682,501,10,682,501,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35825",35824,"obj35825-val35825",35825,0,650,502,10,156.325081132717,120.731062659422,2.40500124819565,650,502,10,650,502,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35826",35825,"obj35826-val35826",35826,0,660,502,10,158.730082380913,120.731062659422,2.40500124819565,660,502,10,660,502,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35827",35826,"obj35827-val35827",35827,0,721,502,10,173.400589994906,120.731062659422,2.40500124819565,721,502,10,721,502,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35831",35830,"obj35831-val35831",35831,0,649,503,10,156.084581007898,120.971562784241,2.40500124819565,649,503,10,649,503,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35832",35831,"obj35832-val35832",35832,0,655,503,10,157.527581756815,120.971562784241,2.40500124819565,655,503,10,655,503,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35835",35834,"obj35835-val35835",35835,0,694,504,10,166.907086624778,121.212062909061,2.40500124819565,694,504,10,694,504,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35836",35835,"obj35836-val35836",35836,0,712,504,10,171.23608887153,121.212062909061,2.40500124819565,712,504,10,712,504,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35838",35837,"obj35838-val35838",35838,0,687,505,10,165.223585751041,121.45256303388,2.40500124819565,687,505,10,687,505,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35843",35842,"obj35843-val35843",35843,0,654,506,10,157.287081631995,121.6930631587,2.40500124819565,654,506,10,654,506,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35844",35843,"obj35844-val35844",35844,0,672,506,10,161.616083878748,121.6930631587,2.40500124819565,672,506,10,672,506,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35845",35844,"obj35845-val35845",35845,0,661,507,10,158.970582505732,121.933563283519,2.40500124819565,661,507,10,661,507,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35846",35845,"obj35846-val35846",35846,0,685,507,10,164.742585501402,121.933563283519,2.40500124819565,685,507,10,685,507,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35847",35846,"obj35847-val35847",35847,0,690,507,10,165.9450861255,121.933563283519,2.40500124819565,690,507,10,690,507,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35848",35847,"obj35848-val35848",35848,0,718,507,10,172.679089620448,121.933563283519,2.40500124819565,718,507,10,718,507,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35850",35849,"obj35850-val35850",35850,0,655,508,10,157.527581756815,122.174063408339,2.40500124819565,655,508,10,655,508,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35851",35850,"obj35851-val35851",35851,0,684,508,10,164.502085376582,122.174063408339,2.40500124819565,684,508,10,684,508,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35852",35851,"obj35852-val35852",35852,0,707,508,10,170.033588247432,122.174063408339,2.40500124819565,707,508,10,707,508,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35863",35862,"obj35863-val35863",35863,0,690,510,10,165.9450861255,122.655063657978,2.40500124819565,690,510,10,690,510,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35869",35868,"obj35869-val35869",35869,0,650,511,10,156.325081132717,122.895563782798,2.40500124819565,650,511,10,650,511,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35875",35874,"obj35875-val35875",35875,0,700,512,10,168.350087373695,123.136063907617,2.40500124819565,700,512,10,700,512,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35876",35875,"obj35876-val35876",35876,0,704,512,10,169.312087872974,123.136063907617,2.40500124819565,704,512,10,704,512,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35877",35876,"obj35877-val35877",35877,0,710,512,10,170.755088621891,123.136063907617,2.40500124819565,710,512,10,710,512,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35886",35885,"obj35886-val35886",35886,0,657,514,10,158.008582006454,123.617064157256,2.40500124819565,657,514,10,657,514,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35892",35891,"obj35892-val35892",35892,0,700,515,10,168.350087373695,123.857564282076,2.40500124819565,700,515,10,700,515,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35899",35898,"obj35899-val35899",35899,0,659,516,10,158.489582256093,124.098064406895,2.40500124819565,659,516,10,659,516,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"35907",35906,"obj35907-val35907",35907,0,652,517,10,156.806081382356,124.338564531715,2.40500124819565,652,517,10,652,517,10,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
